0.356243584691954,-0.310316751062301,0.0328805928060045,-0.245725713948438
0.566090406372097,0.853313590485726,0.983777350054296,0.699861240488364
-0.194171094882319,0.334437017720379,0.791084645645496,-0.00952741171542004
0.155199545851385,0.596213524487154,0.832710235912842,0.0638322717850988
-0.802208387993233,-0.537487470590612,0.794104589334316,-0.864154449293744
0.216350314020812,0.339885802842479,0.689867334920086,0.279340241939863
-0.25037127845079,0.283216881512855,0.805460073154574,-0.408883805337588
0.408714384181249,0.191373362419112,0.431249445306254,0.527776655570094
0.249251566453614,-0.444594654834357,-0.0280434952843936,-0.0594768421822867
0.682992213198679,0.520960438456791,0.905428968536556,0.0604854313637566
0.28746623103201,0.636631855635492,0.934293293574179,0.131988395685265
0.0444841388313109,0.262649567055395,0.708801956534226,0.351455262133744
-0.409035471810613,0.0975695853973415,0.808043137347028,-0.760360104747805
0.467563412571378,0.285908335702515,0.465363560771468,0.560928410524703
0.432572408315748,0.285191687101124,0.563625882219754,0.300185494009839
0.435489102125686,0.193506284159583,0.469203950966756,0.294478131899298
-0.0948048860680148,0.198928089709167,0.740780994283055,0.193079536343469
-0.667263442584797,-0.272509755132477,0.799703477164696,-0.772043999962905
0.333043351646785,0.739603995538423,0.952802925728012,0.368870529486671
-0.347912436124839,0.208396093563198,0.803240493891758,-0.362556630477331
-0.36048496343173,-0.029614017564432,0.769576180072902,-0.139127047310216
0.356937961799471,-0.474797052638724,-0.332326785238724,-0.171983839161695
0.30085948691956,0.490448429214355,0.928875092884908,-0.0779834590318446
-0.00118757257847868,0.295421532277638,0.734073243755303,0.307242393665473
-0.0254875367776771,-0.551523599711054,0.332418221551407,-0.0655173957078675
0.140574475108991,0.181310783486565,0.684829830787078,-0.0413766448322402
0.756768821644443,0.396342675554122,0.582133187120192,0.327972512350248
0.366714682582727,0.344379153391659,0.861921223967943,-0.193391512837781
-0.639810413596839,-0.296440680028028,0.79196065690311,-0.616622199377429
0.648041936050567,0.42485577828769,0.801891714664887,0.0558875444640483
0.0696591622253255,0.19291808049387,0.679826825609512,0.289417017733616
-0.0693065826430532,0.0308092172051149,0.687200561449953,0.175234998859686
0.198781840232081,0.472977312856077,0.889626572542036,-0.180389112206336
0.520179389259104,0.269294004513448,0.459225440021802,0.397885186896555
0.24345833381258,-0.762565879289418,-0.640446324032724,-0.29292495389514
0.77745746790481,0.959327910864745,0.995240308044897,0.91881987318156
0.1115047139631,0.284164120180971,0.725736188167292,0.0401876872659108
-0.0938884032713173,0.225873801876741,0.747616521345794,0.165705719342103
0.517541172801851,-0.362693697559648,-0.576663559270679,-0.0108876351962003
0.150405685329761,0.592438407462265,0.884316256732046,-0.0829099313353002
0.547331113562834,-0.182310975043233,-0.0983598188238592,-0.122508896147627
0.252164821631806,0.23234864115843,0.600436247157894,0.397327419970566
0.0790506948141318,0.146271630412315,0.653764373401178,0.345815359778462
0.196280533274823,-0.416568938699813,0.109948931894644,0.0374038322484131
0.00623014914429643,-0.0913485108078734,0.601230787261703,0.135087635560129
-0.30923233746729,0.181293056169692,0.791135838079783,-0.189338638818751
0.0677193947824386,0.0276839683017216,0.625361826422226,0.0887838612117435
0.585432074763711,0.796814708433224,0.976722788014683,0.597397831571302
0.271087633030701,0.620668401963195,0.952303601124351,0.125777130976534
0.423436669724854,0.252820334725104,0.58243732865728,0.167829110209334
0.746425984386385,0.55874365932293,0.850666408402468,0.227153571685777
-0.183024287200664,-0.0477975363566505,0.714322805122614,-0.0170426543941578
0.113235350614116,0.626936440727587,0.92483202669426,-0.0143200596540717
0.55219045086694,-0.209600317362929,-0.251513454380956,0.00064737123896097
0.557294760682286,-0.29538727060157,-0.546364631097479,0.0870092298055969
-0.0331296703406376,0.231579143773981,0.732641478534314,0.181554116883911
0.43937239973425,0.574578722413883,0.92198260198441,0.169296850753049
